RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
7/12/2026 8:45:00 AM,RTD,7/12/2026 8:50:00 AM,MINVIS1,N,293.50,-293.50,,
7/12/2026 8:45:00 AM,RTD,7/12/2026 8:50:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 8:50:00 AM,RTD,7/12/2026 8:55:00 AM,MINVIS1,N,296.27,-296.27,,
7/12/2026 8:50:00 AM,RTD,7/12/2026 8:55:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 8:55:00 AM,RTD,7/12/2026 9:00:00 AM,MINVIS1,N,283.28,-283.28,,
7/12/2026 8:55:00 AM,RTD,7/12/2026 9:00:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 9:00:00 AM,RTD,7/12/2026 9:05:00 AM,MINVIS1,N,244.83,-244.83,,
7/12/2026 9:00:00 AM,RTD,7/12/2026 9:05:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 9:05:00 AM,RTD,7/12/2026 9:10:00 AM,MINVIS1,N,272.53,-272.53,,
7/12/2026 9:05:00 AM,RTD,7/12/2026 9:10:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 9:10:00 AM,RTD,7/12/2026 9:15:00 AM,MINVIS1,N,241.21,-241.21,,
7/12/2026 9:10:00 AM,RTD,7/12/2026 9:15:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 9:15:00 AM,RTD,7/12/2026 9:20:00 AM,MINVIS1,N,217.42,-217.42,,
7/12/2026 9:15:00 AM,RTD,7/12/2026 9:20:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 9:20:00 AM,RTD,7/12/2026 9:25:00 AM,MINVIS1,N,234.54,-234.54,,
7/12/2026 9:20:00 AM,RTD,7/12/2026 9:25:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 9:25:00 AM,RTD,7/12/2026 9:30:00 AM,MINVIS1,N,254.52,-254.52,,
7/12/2026 9:25:00 AM,RTD,7/12/2026 9:30:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 9:30:00 AM,RTD,7/12/2026 9:35:00 AM,MINVIS1,N,284.09,-284.09,,
7/12/2026 9:30:00 AM,RTD,7/12/2026 9:35:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 9:35:00 AM,RTD,7/12/2026 9:40:00 AM,MINVIS1,N,270.19,-270.19,,
7/12/2026 9:35:00 AM,RTD,7/12/2026 9:40:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 9:40:00 AM,RTD,7/12/2026 9:45:00 AM,MINVIS1,N,262.91,-262.91,,
7/12/2026 9:40:00 AM,RTD,7/12/2026 9:45:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 9:45:00 AM,RTD,7/12/2026 9:50:00 AM,MINVIS1,N,241.77,-241.77,,
7/12/2026 9:45:00 AM,RTD,7/12/2026 9:50:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 9:50:00 AM,RTD,7/12/2026 9:55:00 AM,MINVIS1,N,236.91,-236.91,,
7/12/2026 9:50:00 AM,RTD,7/12/2026 9:55:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 9:55:00 AM,RTD,7/12/2026 10:00:00 AM,MINVIS1,N,237.71,-237.71,,
7/12/2026 9:55:00 AM,RTD,7/12/2026 10:00:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 10:00:00 AM,RTD,7/12/2026 10:05:00 AM,MINVIS1,N,230.71,-230.71,,
7/12/2026 10:00:00 AM,RTD,7/12/2026 10:05:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 10:05:00 AM,RTD,7/12/2026 10:10:00 AM,MINVIS1,N,229.01,-229.01,,
7/12/2026 10:05:00 AM,RTD,7/12/2026 10:10:00 AM,VISLUZ1,Y,100,-100,,
7/12/2026 10:10:00 AM,RTD,7/12/2026 10:15:00 AM,MINVIS1,N,240.21,-240.21,,
7/12/2026 10:10:00 AM,RTD,7/12/2026 10:15:00 AM,VISLUZ1,Y,100,-100,,
